,complexity_mean,complexity_std,transformer,epochs,Datasets,Typ,Generation,models,method,tsr
718,7.161675730026036,0.06684102401078036,,,SimulatedTrainingData_Moving_RareTime_AutoRegressive_F_50_TS_50.npy,RareTime,AutoRegressive,CNN,GS,False
719,7.105503482877131,0.06303301490789785,,,SimulatedTrainingData_Moving_RareTime_AutoRegressive_F_50_TS_50.npy,RareTime,AutoRegressive,CNN,IG,False
720,7.320655737919964,0.09388176675759304,,,SimulatedTrainingData_Moving_RareTime_AutoRegressive_F_50_TS_50.npy,RareTime,AutoRegressive,CNN,GRAD,False
721,6.917745565058079,0.22558069731094585,,,SimulatedTrainingData_Moving_RareTime_AutoRegressive_F_50_TS_50.npy,RareTime,AutoRegressive,CNN,FO,True
722,7.2088209003739845,0.05151734551463954,,,SimulatedTrainingData_Moving_RareTime_AutoRegressive_F_50_TS_50.npy,RareTime,AutoRegressive,CNN,SG,True
723,7.23756181638454,0.05009209312690245,,,SimulatedTrainingData_Moving_RareTime_AutoRegressive_F_50_TS_50.npy,RareTime,AutoRegressive,CNN,GS,True
724,6.992346231485636,0.13692056274519646,,,SimulatedTrainingData_Moving_RareTime_AutoRegressive_F_50_TS_50.npy,RareTime,AutoRegressive,CNN,IG,True
725,6.72393043018359,0.5598710760652886,,,SimulatedTrainingData_Moving_RareTime_AutoRegressive_F_50_TS_50.npy,RareTime,AutoRegressive,CNN,GRAD,True
726,7.6462664891192516,0.037797794824834086,authentic_opposing_information,100,SimulatedTrainingData_Moving_RareFeature_PseudoPeriodic_F_50_TS_50.npy,RareFeature,PseudoPeriodic,LSTM,,
727,7.4095447627181645,0.2284001007071427,,,SimulatedTrainingData_Moving_RareFeature_PseudoPeriodic_F_50_TS_50.npy,RareFeature,PseudoPeriodic,LSTM,FO,False
728,6.933586368499634,0.3689020248912843,,,SimulatedTrainingData_Moving_RareFeature_PseudoPeriodic_F_50_TS_50.npy,RareFeature,PseudoPeriodic,LSTM,SG,False
729,5.759069496417545,0.35177568162671335,,,SimulatedTrainingData_Moving_RareFeature_PseudoPeriodic_F_50_TS_50.npy,RareFeature,PseudoPeriodic,LSTM,GS,False
730,5.701164685260418,0.34168903261597655,,,SimulatedTrainingData_Moving_RareFeature_PseudoPeriodic_F_50_TS_50.npy,RareFeature,PseudoPeriodic,LSTM,IG,False
731,5.992214671601166,0.2754702268999532,,,SimulatedTrainingData_Moving_RareFeature_PseudoPeriodic_F_50_TS_50.npy,RareFeature,PseudoPeriodic,LSTM,GRAD,False
732,6.647814525895558,0.21157974163417617,,,SimulatedTrainingData_Moving_RareFeature_PseudoPeriodic_F_50_TS_50.npy,RareFeature,PseudoPeriodic,LSTM,FO,True
733,6.868665083346199,0.18470134443408484,,,SimulatedTrainingData_Moving_RareFeature_PseudoPeriodic_F_50_TS_50.npy,RareFeature,PseudoPeriodic,LSTM,SG,True
734,7.096766225866647,0.3315731826651667,,,SimulatedTrainingData_Moving_RareFeature_PseudoPeriodic_F_50_TS_50.npy,RareFeature,PseudoPeriodic,LSTM,GS,True
735,6.665940509963697,0.21641150837007606,,,SimulatedTrainingData_Moving_RareFeature_PseudoPeriodic_F_50_TS_50.npy,RareFeature,PseudoPeriodic,LSTM,IG,True
736,6.554966815294575,0.31943580312747,,,SimulatedTrainingData_Moving_RareFeature_PseudoPeriodic_F_50_TS_50.npy,RareFeature,PseudoPeriodic,LSTM,GRAD,True
737,7.64627659947727,0.03628049050515808,authentic_opposing_information,100,SimulatedTrainingData_Moving_RareFeature_PseudoPeriodic_F_50_TS_50.npy,RareFeature,PseudoPeriodic,CNN,,
738,7.43004991241518,0.07818730145350206,,,SimulatedTrainingData_Moving_RareFeature_PseudoPeriodic_F_50_TS_50.npy,RareFeature,PseudoPeriodic,CNN,FO,False
739,7.351983970965553,0.11775681829021103,,,SimulatedTrainingData_Moving_RareFeature_PseudoPeriodic_F_50_TS_50.npy,RareFeature,PseudoPeriodic,CNN,SG,False
740,6.828210795870346,0.45918084581336693,,,SimulatedTrainingData_Moving_RareFeature_PseudoPeriodic_F_50_TS_50.npy,RareFeature,PseudoPeriodic,CNN,GS,False
741,6.768498023599925,0.4304915733301844,,,SimulatedTrainingData_Moving_RareFeature_PseudoPeriodic_F_50_TS_50.npy,RareFeature,PseudoPeriodic,CNN,IG,False
742,7.058422070551127,0.4586907508998018,,,SimulatedTrainingData_Moving_RareFeature_PseudoPeriodic_F_50_TS_50.npy,RareFeature,PseudoPeriodic,CNN,GRAD,False
743,6.66972131301561,0.40823479335574053,,,SimulatedTrainingData_Moving_RareFeature_PseudoPeriodic_F_50_TS_50.npy,RareFeature,PseudoPeriodic,CNN,FO,True
744,7.235285842543838,0.04092272152794967,,,SimulatedTrainingData_Moving_RareFeature_PseudoPeriodic_F_50_TS_50.npy,RareFeature,PseudoPeriodic,CNN,SG,True
745,7.181265655831945,0.15160454355627245,,,SimulatedTrainingData_Moving_RareFeature_PseudoPeriodic_F_50_TS_50.npy,RareFeature,PseudoPeriodic,CNN,GS,True
746,6.650706646408811,0.4476687949661661,,,SimulatedTrainingData_Moving_RareFeature_PseudoPeriodic_F_50_TS_50.npy,RareFeature,PseudoPeriodic,CNN,IG,True
747,6.6844660851873385,0.3348813591515124,,,SimulatedTrainingData_Moving_RareFeature_PseudoPeriodic_F_50_TS_50.npy,RareFeature,PseudoPeriodic,CNN,GRAD,True
748,7.661628155171975,0.03720682967691626,authentic_opposing_information,100,SimulatedTrainingData_Moving_RareFeature_NARMA_F_50_TS_50.npy,RareFeature,NARMA,LSTM,,
749,5.573636086305241,1.0467081180464852,,,SimulatedTrainingData_Moving_RareFeature_NARMA_F_50_TS_50.npy,RareFeature,NARMA,LSTM,FO,False
750,7.183705950688238,0.29738185597093636,,,SimulatedTrainingData_Moving_RareFeature_NARMA_F_50_TS_50.npy,RareFeature,NARMA,LSTM,SG,False
751,7.183155379487384,0.1351399339200729,,,SimulatedTrainingData_Moving_RareFeature_NARMA_F_50_TS_50.npy,RareFeature,NARMA,LSTM,GS,False
752,7.159044382183093,0.19362551435455494,,,SimulatedTrainingData_Moving_RareFeature_NARMA_F_50_TS_50.npy,RareFeature,NARMA,LSTM,IG,False
753,6.764669323787484,0.5735822130931038,,,SimulatedTrainingData_Moving_RareFeature_NARMA_F_50_TS_50.npy,RareFeature,NARMA,LSTM,GRAD,False
754,5.376781304672272,1.9214220739036247,,,SimulatedTrainingData_Moving_RareFeature_NARMA_F_50_TS_50.npy,RareFeature,NARMA,LSTM,FO,True
755,6.25640644691398,0.5112316614205576,,,SimulatedTrainingData_Moving_RareFeature_NARMA_F_50_TS_50.npy,RareFeature,NARMA,LSTM,SG,True
756,2.9469036403823177,2.1533386544630932,,,SimulatedTrainingData_Moving_RareFeature_NARMA_F_50_TS_50.npy,RareFeature,NARMA,LSTM,GS,True
757,6.331660818313785,0.8591577866781087,,,SimulatedTrainingData_Moving_RareFeature_NARMA_F_50_TS_50.npy,RareFeature,NARMA,LSTM,IG,True
758,5.16533859679407,1.36109423323331,,,SimulatedTrainingData_Moving_RareFeature_NARMA_F_50_TS_50.npy,RareFeature,NARMA,LSTM,GRAD,True
759,7.6653963083055245,0.035454691326962835,authentic_opposing_information,100,SimulatedTrainingData_Moving_RareFeature_NARMA_F_50_TS_50.npy,RareFeature,NARMA,CNN,,
760,7.519647435952289,0.059257149746771036,,,SimulatedTrainingData_Moving_RareFeature_NARMA_F_50_TS_50.npy,RareFeature,NARMA,CNN,FO,False
761,7.250436123541422,0.18493319230288616,,,SimulatedTrainingData_Moving_RareFeature_NARMA_F_50_TS_50.npy,RareFeature,NARMA,CNN,SG,False
762,7.009376166438562,0.30701317830581265,,,SimulatedTrainingData_Moving_RareFeature_NARMA_F_50_TS_50.npy,RareFeature,NARMA,CNN,GS,False
763,7.010390998017968,0.2801087873565808,,,SimulatedTrainingData_Moving_RareFeature_NARMA_F_50_TS_50.npy,RareFeature,NARMA,CNN,IG,False
764,7.136237918450638,0.3459621280695381,,,SimulatedTrainingData_Moving_RareFeature_NARMA_F_50_TS_50.npy,RareFeature,NARMA,CNN,GRAD,False
765,6.498382195424884,0.3398757449323753,,,SimulatedTrainingData_Moving_RareFeature_NARMA_F_50_TS_50.npy,RareFeature,NARMA,CNN,FO,True
766,7.140591015431222,0.09306340092134666,,,SimulatedTrainingData_Moving_RareFeature_NARMA_F_50_TS_50.npy,RareFeature,NARMA,CNN,SG,True
767,7.230285237871698,0.07582804378544991,,,SimulatedTrainingData_Moving_RareFeature_NARMA_F_50_TS_50.npy,RareFeature,NARMA,CNN,GS,True
768,6.541881140959549,0.3164755054481568,,,SimulatedTrainingData_Moving_RareFeature_NARMA_F_50_TS_50.npy,RareFeature,NARMA,CNN,IG,True
769,6.309418821484227,0.3336313835469534,,,SimulatedTrainingData_Moving_RareFeature_NARMA_F_50_TS_50.npy,RareFeature,NARMA,CNN,GRAD,True
770,,,authentic_opposing_information,100,SimulatedTrainingData_Moving_RareFeature_Harmonic_F_50_TS_50.npy,RareFeature,Harmonic,LSTM,,
771,,,,,SimulatedTrainingData_Moving_RareFeature_Harmonic_F_50_TS_50.npy,RareFeature,Harmonic,LSTM,FO,False
772,,,,,SimulatedTrainingData_Moving_RareFeature_Harmonic_F_50_TS_50.npy,RareFeature,Harmonic,LSTM,SG,False
773,,,,,SimulatedTrainingData_Moving_RareFeature_Harmonic_F_50_TS_50.npy,RareFeature,Harmonic,LSTM,GS,False
774,,,,,SimulatedTrainingData_Moving_RareFeature_Harmonic_F_50_TS_50.npy,RareFeature,Harmonic,LSTM,IG,False
775,,,,,SimulatedTrainingData_Moving_RareFeature_Harmonic_F_50_TS_50.npy,RareFeature,Harmonic,LSTM,GRAD,False
776,,,,,SimulatedTrainingData_Moving_RareFeature_Harmonic_F_50_TS_50.npy,RareFeature,Harmonic,LSTM,FO,True
777,,,,,SimulatedTrainingData_Moving_RareFeature_Harmonic_F_50_TS_50.npy,RareFeature,Harmonic,LSTM,SG,True
778,,,,,SimulatedTrainingData_Moving_RareFeature_Harmonic_F_50_TS_50.npy,RareFeature,Harmonic,LSTM,GS,True
779,,,,,SimulatedTrainingData_Moving_RareFeature_Harmonic_F_50_TS_50.npy,RareFeature,Harmonic,LSTM,IG,True
780,,,,,SimulatedTrainingData_Moving_RareFeature_Harmonic_F_50_TS_50.npy,RareFeature,Harmonic,LSTM,GRAD,True
781,7.621851718860396,0.05636283412813411,authentic_opposing_information,100,SimulatedTrainingData_Moving_RareFeature_Harmonic_F_50_TS_50.npy,RareFeature,Harmonic,CNN,,
782,7.455985277364408,0.08729060784525035,,,SimulatedTrainingData_Moving_RareFeature_Harmonic_F_50_TS_50.npy,RareFeature,Harmonic,CNN,FO,False
783,7.270731668703566,0.211278446446474,,,SimulatedTrainingData_Moving_RareFeature_Harmonic_F_50_TS_50.npy,RareFeature,Harmonic,CNN,SG,False
784,6.824229751848108,0.6438953530020786,,,SimulatedTrainingData_Moving_RareFeature_Harmonic_F_50_TS_50.npy,RareFeature,Harmonic,CNN,GS,False
785,6.79123834212551,0.6327010953934339,,,SimulatedTrainingData_Moving_RareFeature_Harmonic_F_50_TS_50.npy,RareFeature,Harmonic,CNN,IG,False
786,6.9550495582397645,0.6235724302078539,,,SimulatedTrainingData_Moving_RareFeature_Harmonic_F_50_TS_50.npy,RareFeature,Harmonic,CNN,GRAD,False
787,6.492635479311753,0.5898771587374521,,,SimulatedTrainingData_Moving_RareFeature_Harmonic_F_50_TS_50.npy,RareFeature,Harmonic,CNN,FO,True
788,7.198582796881387,0.05698009513907147,,,SimulatedTrainingData_Moving_RareFeature_Harmonic_F_50_TS_50.npy,RareFeature,Harmonic,CNN,SG,True
789,7.087305971195532,0.1782406791723164,,,SimulatedTrainingData_Moving_RareFeature_Harmonic_F_50_TS_50.npy,RareFeature,Harmonic,CNN,GS,True
790,6.561447139008743,0.5126342489359559,,,SimulatedTrainingData_Moving_RareFeature_Harmonic_F_50_TS_50.npy,RareFeature,Harmonic,CNN,IG,True
791,6.407801011525228,0.6333819329081288,,,SimulatedTrainingData_Moving_RareFeature_Harmonic_F_50_TS_50.npy,RareFeature,Harmonic,CNN,GRAD,True
792,7.670124786194451,0.036735224443545454,authentic_opposing_information,100,SimulatedTrainingData_Moving_RareFeature_CAR_F_50_TS_50.npy,RareFeature,CAR,LSTM,,
793,7.4017531737546225,0.0560267205431034,,,SimulatedTrainingData_Moving_RareFeature_CAR_F_50_TS_50.npy,RareFeature,CAR,LSTM,FO,False
794,6.718407282208824,0.3809565446023661,,,SimulatedTrainingData_Moving_RareFeature_CAR_F_50_TS_50.npy,RareFeature,CAR,LSTM,SG,False
795,5.087065447512905,0.19512391064776605,,,SimulatedTrainingData_Moving_RareFeature_CAR_F_50_TS_50.npy,RareFeature,CAR,LSTM,GS,False
796,5.048798348291254,0.21631144835061913,,,SimulatedTrainingData_Moving_RareFeature_CAR_F_50_TS_50.npy,RareFeature,CAR,LSTM,IG,False
797,5.477331389925579,0.36101388837473924,,,SimulatedTrainingData_Moving_RareFeature_CAR_F_50_TS_50.npy,RareFeature,CAR,LSTM,GRAD,False
798,6.531434353518094,0.15341163725157833,,,SimulatedTrainingData_Moving_RareFeature_CAR_F_50_TS_50.npy,RareFeature,CAR,LSTM,FO,True
799,6.930369365744438,0.21722914379664718,,,SimulatedTrainingData_Moving_RareFeature_CAR_F_50_TS_50.npy,RareFeature,CAR,LSTM,SG,True
800,7.205802581344112,0.08144869210994517,,,SimulatedTrainingData_Moving_RareFeature_CAR_F_50_TS_50.npy,RareFeature,CAR,LSTM,GS,True
801,6.5852171504345565,0.1345457014433992,,,SimulatedTrainingData_Moving_RareFeature_CAR_F_50_TS_50.npy,RareFeature,CAR,LSTM,IG,True
802,6.492113928472629,0.18529139663947858,,,SimulatedTrainingData_Moving_RareFeature_CAR_F_50_TS_50.npy,RareFeature,CAR,LSTM,GRAD,True
803,7.673099098081726,0.034829702907592075,authentic_opposing_information,100,SimulatedTrainingData_Moving_RareFeature_CAR_F_50_TS_50.npy,RareFeature,CAR,CNN,,
804,7.453085852414401,0.057130406740826103,,,SimulatedTrainingData_Moving_RareFeature_CAR_F_50_TS_50.npy,RareFeature,CAR,CNN,FO,False
805,7.35416779807305,0.14804973336833485,,,SimulatedTrainingData_Moving_RareFeature_CAR_F_50_TS_50.npy,RareFeature,CAR,CNN,SG,False
806,6.803199527949653,0.4788006841928383,,,SimulatedTrainingData_Moving_RareFeature_CAR_F_50_TS_50.npy,RareFeature,CAR,CNN,GS,False
807,6.8493481745496325,0.4455175595047132,,,SimulatedTrainingData_Moving_RareFeature_CAR_F_50_TS_50.npy,RareFeature,CAR,CNN,IG,False
808,7.150015898608274,0.40985881985130745,,,SimulatedTrainingData_Moving_RareFeature_CAR_F_50_TS_50.npy,RareFeature,CAR,CNN,GRAD,False
809,6.726205988403143,0.3341019295365468,,,SimulatedTrainingData_Moving_RareFeature_CAR_F_50_TS_50.npy,RareFeature,CAR,CNN,FO,True
810,7.163685459054646,0.06961290647799864,,,SimulatedTrainingData_Moving_RareFeature_CAR_F_50_TS_50.npy,RareFeature,CAR,CNN,SG,True
811,7.2083291643933975,0.07331631279833328,,,SimulatedTrainingData_Moving_RareFeature_CAR_F_50_TS_50.npy,RareFeature,CAR,CNN,GS,True
812,6.680879867218186,0.3720442528255723,,,SimulatedTrainingData_Moving_RareFeature_CAR_F_50_TS_50.npy,RareFeature,CAR,CNN,IG,True
813,6.731496088015577,0.3048493255493813,,,SimulatedTrainingData_Moving_RareFeature_CAR_F_50_TS_50.npy,RareFeature,CAR,CNN,GRAD,True
814,,,authentic_opposing_information,100,SimulatedTrainingData_Moving_RareFeature_Box_F_50_TS_50.npy,RareFeature,Box,LSTM,,
815,,,,,SimulatedTrainingData_Moving_RareFeature_Box_F_50_TS_50.npy,RareFeature,Box,LSTM,FO,False
816,,,,,SimulatedTrainingData_Moving_RareFeature_Box_F_50_TS_50.npy,RareFeature,Box,LSTM,SG,False
817,,,,,SimulatedTrainingData_Moving_RareFeature_Box_F_50_TS_50.npy,RareFeature,Box,LSTM,GS,False
818,,,,,SimulatedTrainingData_Moving_RareFeature_Box_F_50_TS_50.npy,RareFeature,Box,LSTM,IG,False
819,,,,,SimulatedTrainingData_Moving_RareFeature_Box_F_50_TS_50.npy,RareFeature,Box,LSTM,GRAD,False
820,,,,,SimulatedTrainingData_Moving_RareFeature_Box_F_50_TS_50.npy,RareFeature,Box,LSTM,FO,True
821,,,,,SimulatedTrainingData_Moving_RareFeature_Box_F_50_TS_50.npy,RareFeature,Box,LSTM,SG,True
822,,,,,SimulatedTrainingData_Moving_RareFeature_Box_F_50_TS_50.npy,RareFeature,Box,LSTM,GS,True
823,,,,,SimulatedTrainingData_Moving_RareFeature_Box_F_50_TS_50.npy,RareFeature,Box,LSTM,IG,True
824,,,,,SimulatedTrainingData_Moving_RareFeature_Box_F_50_TS_50.npy,RareFeature,Box,LSTM,GRAD,True
825,7.649582476970201,0.014724717060441716,authentic_opposing_information,100,SimulatedTrainingData_Moving_RareFeature_Box_F_50_TS_50.npy,RareFeature,Box,CNN,,
826,7.425716783930019,0.09180560697846138,,,SimulatedTrainingData_Moving_RareFeature_Box_F_50_TS_50.npy,RareFeature,Box,CNN,FO,False
827,7.418781530439851,0.17742267483144436,,,SimulatedTrainingData_Moving_RareFeature_Box_F_50_TS_50.npy,RareFeature,Box,CNN,SG,False
828,7.242965959343737,0.17754077407942806,,,SimulatedTrainingData_Moving_RareFeature_Box_F_50_TS_50.npy,RareFeature,Box,CNN,GS,False
829,7.282762359949622,0.11436156073396689,,,SimulatedTrainingData_Moving_RareFeature_Box_F_50_TS_50.npy,RareFeature,Box,CNN,IG,False
830,7.3187095907143345,0.32922511290553746,,,SimulatedTrainingData_Moving_RareFeature_Box_F_50_TS_50.npy,RareFeature,Box,CNN,GRAD,False
831,6.688029886128748,0.533068522247191,,,SimulatedTrainingData_Moving_RareFeature_Box_F_50_TS_50.npy,RareFeature,Box,CNN,FO,True
832,7.029266642406955,0.1664564735401281,,,SimulatedTrainingData_Moving_RareFeature_Box_F_50_TS_50.npy,RareFeature,Box,CNN,SG,True
833,7.212338022121854,0.050077181107930815,,,SimulatedTrainingData_Moving_RareFeature_Box_F_50_TS_50.npy,RareFeature,Box,CNN,GS,True
834,6.766029264080048,0.43851413491526725,,,SimulatedTrainingData_Moving_RareFeature_Box_F_50_TS_50.npy,RareFeature,Box,CNN,IG,True
835,6.483672426929159,0.38654621609579565,,,SimulatedTrainingData_Moving_RareFeature_Box_F_50_TS_50.npy,RareFeature,Box,CNN,GRAD,True
836,7.639983242462097,0.020807241022885788,authentic_opposing_information,100,SimulatedTrainingData_Moving_RareFeature_AutoRegressive_F_50_TS_50.npy,RareFeature,AutoRegressive,LSTM,,
837,6.915071538716852,0.6765128499348065,,,SimulatedTrainingData_Moving_RareFeature_AutoRegressive_F_50_TS_50.npy,RareFeature,AutoRegressive,LSTM,FO,False
838,6.972116977256844,0.4101081484536258,,,SimulatedTrainingData_Moving_RareFeature_AutoRegressive_F_50_TS_50.npy,RareFeature,AutoRegressive,LSTM,SG,False
839,7.229726058795309,0.3128068605617835,,,SimulatedTrainingData_Moving_RareFeature_AutoRegressive_F_50_TS_50.npy,RareFeature,AutoRegressive,LSTM,GS,False
840,7.263518064122776,0.16536166106551642,,,SimulatedTrainingData_Moving_RareFeature_AutoRegressive_F_50_TS_50.npy,RareFeature,AutoRegressive,LSTM,IG,False
841,7.085147626309295,0.5769825404057226,,,SimulatedTrainingData_Moving_RareFeature_AutoRegressive_F_50_TS_50.npy,RareFeature,AutoRegressive,LSTM,GRAD,False
842,6.4657033660633605,0.6965217844251311,,,SimulatedTrainingData_Moving_RareFeature_AutoRegressive_F_50_TS_50.npy,RareFeature,AutoRegressive,LSTM,FO,True
843,6.8750491170882215,0.2543992900481752,,,SimulatedTrainingData_Moving_RareFeature_AutoRegressive_F_50_TS_50.npy,RareFeature,AutoRegressive,LSTM,SG,True
844,6.353718444330265,1.1329043934612055,,,SimulatedTrainingData_Moving_RareFeature_AutoRegressive_F_50_TS_50.npy,RareFeature,AutoRegressive,LSTM,GS,True
845,6.842842893523022,0.23722471992791022,,,SimulatedTrainingData_Moving_RareFeature_AutoRegressive_F_50_TS_50.npy,RareFeature,AutoRegressive,LSTM,IG,True
846,6.489501475987915,0.5294061873441408,,,SimulatedTrainingData_Moving_RareFeature_AutoRegressive_F_50_TS_50.npy,RareFeature,AutoRegressive,LSTM,GRAD,True
847,,,authentic_opposing_information,100,SimulatedTrainingData_Moving_RareFeature_AutoRegressive_F_50_TS_50.npy,RareFeature,AutoRegressive,CNN,,
848,,,,,SimulatedTrainingData_Moving_RareFeature_AutoRegressive_F_50_TS_50.npy,RareFeature,AutoRegressive,CNN,FO,False
849,,,,,SimulatedTrainingData_Moving_RareFeature_AutoRegressive_F_50_TS_50.npy,RareFeature,AutoRegressive,CNN,SG,False
850,,,,,SimulatedTrainingData_Moving_RareFeature_AutoRegressive_F_50_TS_50.npy,RareFeature,AutoRegressive,CNN,GS,False
851,,,,,SimulatedTrainingData_Moving_RareFeature_AutoRegressive_F_50_TS_50.npy,RareFeature,AutoRegressive,CNN,IG,False
852,,,,,SimulatedTrainingData_Moving_RareFeature_AutoRegressive_F_50_TS_50.npy,RareFeature,AutoRegressive,CNN,GRAD,False
853,,,,,SimulatedTrainingData_Moving_RareFeature_AutoRegressive_F_50_TS_50.npy,RareFeature,AutoRegressive,CNN,FO,True
854,,,,,SimulatedTrainingData_Moving_RareFeature_AutoRegressive_F_50_TS_50.npy,RareFeature,AutoRegressive,CNN,SG,True
855,,,,,SimulatedTrainingData_Moving_RareFeature_AutoRegressive_F_50_TS_50.npy,RareFeature,AutoRegressive,CNN,GS,True
856,,,,,SimulatedTrainingData_Moving_RareFeature_AutoRegressive_F_50_TS_50.npy,RareFeature,AutoRegressive,CNN,IG,True
857,,,,,SimulatedTrainingData_Moving_RareFeature_AutoRegressive_F_50_TS_50.npy,RareFeature,AutoRegressive,CNN,GRAD,True
858,7.636514631466978,0.07022662246129761,authentic_opposing_information,100,SimulatedTrainingData_Moving_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,LSTM,,
859,6.14694207492072,1.1451378416509235,,,SimulatedTrainingData_Moving_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,LSTM,FO,False
860,7.224555962303806,0.278043850872296,,,SimulatedTrainingData_Moving_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,LSTM,SG,False
861,7.110842744511172,0.2776755981976272,,,SimulatedTrainingData_Moving_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,LSTM,GS,False
862,6.966573256781456,0.2450022343614994,,,SimulatedTrainingData_Moving_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,LSTM,IG,False
863,6.544531331261434,0.780091255676306,,,SimulatedTrainingData_Moving_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,LSTM,GRAD,False
864,4.598831168119249,2.7287828686129654,,,SimulatedTrainingData_Moving_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,LSTM,FO,True
865,6.586034690387419,0.35342976420092775,,,SimulatedTrainingData_Moving_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,LSTM,SG,True
866,1.5733142205255337,0.9272359086510508,,,SimulatedTrainingData_Moving_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,LSTM,GS,True
867,5.797611454040316,1.2934594766230834,,,SimulatedTrainingData_Moving_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,LSTM,IG,True
868,5.232621277586823,1.3870273273832803,,,SimulatedTrainingData_Moving_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,LSTM,GRAD,True
869,7.63809046663337,0.07269187474659192,authentic_opposing_information,100,SimulatedTrainingData_Moving_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,CNN,,
870,7.288225962679995,0.08647977151528843,,,SimulatedTrainingData_Moving_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,CNN,FO,False
871,7.535591782033594,0.006386130067227072,,,SimulatedTrainingData_Moving_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,CNN,SG,False
872,7.269017879942322,0.025177876545489267,,,SimulatedTrainingData_Moving_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,CNN,GS,False
873,7.264825479073934,0.020711678444231916,,,SimulatedTrainingData_Moving_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,CNN,IG,False
874,7.523806468855609,0.029033023391209157,,,SimulatedTrainingData_Moving_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,CNN,GRAD,False
875,7.024877875294655,0.3342433748345582,,,SimulatedTrainingData_Moving_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,CNN,FO,True
876,7.119452016268719,0.1287781959688126,,,SimulatedTrainingData_Moving_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,CNN,SG,True
877,7.221651914446087,0.04304918570499444,,,SimulatedTrainingData_Moving_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,CNN,GS,True
878,6.963086542439315,0.2990012319550556,,,SimulatedTrainingData_Moving_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,CNN,IG,True
879,6.725187113186483,0.3182027624551201,,,SimulatedTrainingData_Moving_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,CNN,GRAD,True
880,7.623631976693024,0.07948382003215013,authentic_opposing_information,100,SimulatedTrainingData_Moving_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,LSTM,,
881,7.389426830420959,0.27920940594366833,,,SimulatedTrainingData_Moving_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,LSTM,FO,False
882,7.129932113613324,0.27480031583312237,,,SimulatedTrainingData_Moving_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,LSTM,SG,False
883,7.221979986862412,0.16920040002033868,,,SimulatedTrainingData_Moving_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,LSTM,GS,False
884,7.249652607109307,0.10785743985748739,,,SimulatedTrainingData_Moving_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,LSTM,IG,False
885,6.704067563517808,0.6124187224555199,,,SimulatedTrainingData_Moving_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,LSTM,GRAD,False
886,6.430256153609288,0.5498680521492433,,,SimulatedTrainingData_Moving_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,LSTM,FO,True
887,6.829783654400332,0.43477899038465523,,,SimulatedTrainingData_Moving_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,LSTM,SG,True
888,5.550457476086629,1.1604525359050752,,,SimulatedTrainingData_Moving_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,LSTM,GS,True
889,6.762532201444482,0.2669275499167455,,,SimulatedTrainingData_Moving_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,LSTM,IG,True
890,6.419254986739373,0.5041704304171913,,,SimulatedTrainingData_Moving_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,LSTM,GRAD,True
891,7.624981236480551,0.08070387165467166,authentic_opposing_information,100,SimulatedTrainingData_Moving_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,CNN,,
